  0.250000000000000       0.531416438620856     
  0.750000000000000       0.530108897452523     
   1.25000000000000       0.528161076357475     
   1.75000000000000       0.525342445944444     
   2.25000000000000       0.523773657848637     
   2.75000000000000       0.520375280050667     
   3.25000000000000       0.518303375077260     
   3.75000000000000       0.515583086043218     
   4.25000000000000       0.513678998610868     
   4.75000000000000       0.511397431991501     
   5.25000000000000       0.509667822333240     
   5.75000000000000       0.507110613560279     
   6.25000000000000       0.505448564780386     
   6.75000000000000       0.502831047814248     
   7.25000000000000       0.500275575867069     
   7.75000000000000       0.497872599479066     
   8.25000000000000       0.495448916820097     
   8.75000000000000       0.492701964382481     
   9.25000000000000       0.490978489502451     
   9.75000000000000       0.488273456031828     
   10.2500000000000       0.485633134680817     
   10.7500000000000       0.482479285220171     
   11.2500000000000       0.481163678073092     
   11.7500000000000       0.478747719190705     
   12.2500000000000       0.475940839562962     
   12.7500000000000       0.473008888090012     
   13.2500000000000       0.469787230374114     
   13.7500000000000       0.467088680748369     
   14.2500000000000       0.467428986658260     
   14.7500000000000       0.467038293869912     
   15.2500000000000       0.468645826726966     
   15.7500000000000       0.472836986867837     
   16.2500000000000       0.476144075350665     
   16.7500000000000       0.479388019420296     
   17.2500000000000       0.481564395791229     
   17.7500000000000       0.484801821059841     
   18.2500000000000       0.486860667767611     
   18.7500000000000       0.489733675125750     
   19.2500000000000       0.492390268834052     
   19.7500000000000       0.494814018753970     
   20.2500000000000       0.497943830877404     
   20.7500000000000       0.501447656706685     
   21.2500000000000       0.502758272418197     
   21.7500000000000       0.505322159258657     
   22.2500000000000       0.507809871898501     
   22.7500000000000       0.510256117842438     
   23.2500000000000       0.512914399118279     
   23.7500000000000       0.514163732855615     
   24.2500000000000       0.516957865863763     
   24.7500000000000       0.519318143923471     
   25.2500000000000       0.521454371919938     
   25.7500000000000       0.523303699086403     
   26.2500000000000       0.525427500385715     
   26.7500000000000       0.528237348277959     
   27.2500000000000       0.529546297134461     
   27.7500000000000       0.532031278389321     
   28.2500000000000       0.533381815662739     
